Log file open, 01/23/23 16:37:22
[2023.01.23-22.37.28:583][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.01.23-22.37.28:583][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.01.23-22.37.28:583][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.01.23-22.37.28:583][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.01.23-22.37.28:583][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.01.23-22.37.28:683][  0]LogNetVersion: InfiniteMatrix 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 737421380)
[2023.01.23-22.37.29:017][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.01.23-22.37.29:017][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2023.01.23-22.37.29:017][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.01.23-22.37.29:062][  0]LogSlate: Border
[2023.01.23-22.37.29:062][  0]LogSlate: BreadcrumbButton
[2023.01.23-22.37.29:062][  0]LogSlate: Brushes.Title
[2023.01.23-22.37.29:062][  0]LogSlate: Default
[2023.01.23-22.37.29:062][  0]LogSlate: Icons.Save
[2023.01.23-22.37.29:062][  0]LogSlate: Icons.Toolbar.Settings
[2023.01.23-22.37.29:062][  0]LogSlate: ListView
[2023.01.23-22.37.29:062][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.01.23-22.37.29:062][  0]LogSlate: SoftwareCursor_Grab
[2023.01.23-22.37.29:062][  0]LogSlate: TableView.DarkRow
[2023.01.23-22.37.29:062][  0]LogSlate: TableView.Row
[2023.01.23-22.37.29:062][  0]LogSlate: TreeView
[2023.01.23-22.37.29:340][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.01.23-22.37.29:346][  0]LogUdpMessaging: Display: Added local interface '192.168.56.1' to multicast group '230.0.0.1:6666'
[2023.01.23-22.37.29:346][  0]LogUdpMessaging: Display: Added local interface '192.168.121.1' to multicast group '230.0.0.1:6666'
[2023.01.23-22.37.29:346][  0]LogUdpMessaging: Display: Added local interface '192.168.3.1' to multicast group '230.0.0.1:6666'
[2023.01.23-22.37.29:346][  0]LogUdpMessaging: Display: Added local interface '192.168.88.96' to multicast group '230.0.0.1:6666'
[2023.01.23-22.37.29:353][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.01.23-22.37.29:570][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.23-22.37.29:594][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.23-22.37.29:610][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.23-22.37.29:746][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: D2F62AFC47FB3E8F04D4CB92D71EFF5E | Instance: 2688309243DF78625422C6BE0A405B18 (DESKTOP-1H4HQN3-8920).
[2023.01.23-22.37.30:007][  0]LogPython: Using Python 3.9.7
[2023.01.23-22.37.31:069][  0]SourceControl: Source control is disabled
[2023.01.23-22.37.31:080][  0]SourceControl: Source control is disabled
[2023.01.23-22.37.31:090][  0]SourceControl: Source control is disabled
[2023.01.23-22.37.31:094][  0]LogUProjectInfo: Found projects:
[2023.01.23-22.37.31:098][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.23-22.37.31:098][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.23-22.37.31:100][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.23-22.37.31:232][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.23-22.37.31:256][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.23-22.37.31:256][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.23-22.37.31:687][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.23-22.37.31:718][  0]LogCollectionManager: Loaded 0 collections in 0.002452 seconds
[2023.01.23-22.37.31:720][  0]LogFileCache: Scanning file cache for directory 'C:/Users/26451/Desktop/InfiniteMatrixComplete/Saved/Collections/' took 0.00s
[2023.01.23-22.37.31:722][  0]LogFileCache: Scanning file cache for directory 'C:/Users/26451/Desktop/InfiniteMatrixComplete/Content/Developers/26451/Collections/' took 0.00s
[2023.01.23-22.37.31:724][  0]LogFileCache: Scanning file cache for directory 'C:/Users/26451/Desktop/InfiniteMatrixComplete/Content/Collections/' took 0.00s
[2023.01.23-22.37.32:209][  0]LogEngine: Initializing Engine...
[2023.01.23-22.37.32:220][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.01.23-22.37.32:334][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.23-22.37.32:352][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-22.37.32:374][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.23-22.37.32:374][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.23-22.37.32:374][  0]LogInit: Texture streaming: Enabled
[2023.01.23-22.37.32:402][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.23-22.37.32:416][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.23-22.37.32:439][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.23-22.37.32:440][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.23-22.37.32:442][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.23-22.37.32:445][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.23-22.37.32:445][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.23-22.37.32:445][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.23-22.37.32:445][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.23-22.37.32:445][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.23-22.37.32:445][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.23-22.37.32:445][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.23-22.37.32:445][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.23-22.37.32:445][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.23-22.37.32:445][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.23-22.37.32:445][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.23-22.37.32:445][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.23-22.37.32:445][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.23-22.37.32:445][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.23-22.37.32:446][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.23-22.37.32:446][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.23-22.37.32:446][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.23-22.37.32:453][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.23-22.37.32:512][  0]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.01.23-22.37.32:512][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.23-22.37.32:515][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.23-22.37.32:515][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.23-22.37.32:516][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.23-22.37.32:516][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.23-22.37.32:517][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.23-22.37.32:517][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.23-22.37.32:517][  0]LogInit: FAudioDevice initialized.
[2023.01.23-22.37.32:518][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.23-22.37.32:539][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.23-22.37.32:549][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.23-22.37.32:549][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.23-22.37.32:551][  0]LogLiveCoding: Display: First instance in process group "UE_InfiniteMatrix_0x1eb31fee", spawning console
[2023.01.23-22.37.32:585][  0]LogLiveCoding: Display: Waiting for server
[2023.01.23-22.37.33:067][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.23-22.37.33:112][  0]LogInit: Transaction tracking system initialized
[2023.01.23-22.37.33:145][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.23-22.37.33:145][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.23-22.37.33:152][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.006893 seconds (Found 115 uncontrolled assets)
[2023.01.23-22.37.33:186][  0]BlueprintLog: New page: Editor Load
[2023.01.23-22.37.33:351][  0]LocalizationService: Localization service is disabled
[2023.01.23-22.37.33:391][  0]TimingProfiler: Initialize
[2023.01.23-22.37.33:391][  0]TimingProfiler: OnSessionChanged
[2023.01.23-22.37.33:391][  0]LoadingProfiler: Initialize
[2023.01.23-22.37.33:391][  0]LoadingProfiler: OnSessionChanged
[2023.01.23-22.37.33:391][  0]NetworkingProfiler: Initialize
[2023.01.23-22.37.33:391][  0]NetworkingProfiler: OnSessionChanged
[2023.01.23-22.37.33:391][  0]MemoryProfiler: Initialize
[2023.01.23-22.37.33:391][  0]MemoryProfiler: OnSessionChanged
[2023.01.23-22.37.33:580][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.23-22.37.33:581][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.23-22.37.33:582][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.23-22.37.33:792][  0]LogFileCache: Scanning file cache for directory 'C:/Users/26451/Desktop/InfiniteMatrixComplete/Content/' took 0.01s
[2023.01.23-22.37.33:911][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.23-22.37.33:936][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.23-22.37.34:189][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.23-22.37.34:191][  0]SourceControl: Source control is disabled
[2023.01.23-22.37.34:191][  0]LogUnrealEdMisc: Loading editor; pre map load, took 12.018
[2023.01.23-22.37.34:191][  0]Cmd: MAP LOAD FILE="../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/Content/InfiniteMatrix/Maps/TutorialMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.01.23-22.37.34:192][  0]LightingResults: New page: Lighting Build
[2023.01.23-22.37.34:197][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.23-22.37.34:197][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-22.37.34:197][  0]MapCheck: New page: Map Check
[2023.01.23-22.37.34:197][  0]LightingResults: New page: Lighting Build
[2023.01.23-22.37.34:204][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.23-22.37.34:208][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.01.23-22.37.34:333][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'TutorialMap'.
[2023.01.23-22.37.34:333][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-22.37.34:334][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-1H4HQN3: (Name=DESKTOP-1H4HQN3, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.23-22.37.34:334][  0]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.23-22.37.34:337][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.23-22.37.34:346][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.01.23-22.37.34:346][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.23-22.37.34:346][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.148ms to complete.
[2023.01.23-22.37.34:346][  0]LogFileHelpers: Loading map 'TutorialMap' took 0.155
[2023.01.23-22.37.34:356][  0]LogUnrealEdMisc: Total Editor Startup Time, took 12.183
[2023.01.23-22.37.34:356][  0]LogShaderCompilers: Display: ================================================
[2023.01.23-22.37.34:356][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.23-22.37.34:356][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.23-22.37.34:356][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.23-22.37.34:356][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.01.23-22.37.34:356][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.23-22.37.34:356][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.23-22.37.34:356][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.23-22.37.34:356][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.23-22.37.34:357][  0]LogShaderCompilers: Display: ================================================
[2023.01.23-22.37.34:466][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-22.37.34:472][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-22.37.34:478][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-22.37.34:484][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-22.37.34:529][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.23-22.37.34:530][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.23-22.37.34:531][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.23-22.37.34:531][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.23-22.37.34:532][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.23-22.37.34:532][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.23-22.37.34:533][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.23-22.37.34:533][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.23-22.37.34:533][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.23-22.37.34:534][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.23-22.37.34:723][  0]LogSlate: Took 0.000211 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.23-22.37.34:727][  0]LogSlate: Took 0.000186 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.23-22.37.34:727][  0]LogSlate: Took 0.000090 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.23-22.37.34:756][  0]LogViewport: Scene viewport resized to 1523x848, mode Windowed.
[2023.01.23-22.37.34:999][  0]LogStall: Startup...
[2023.01.23-22.37.35:001][  0]LogStall: Startup complete.
[2023.01.23-22.37.35:013][  0]LogLoad: (Engine Initialization) Total time: 12.84 seconds
[2023.01.23-22.37.35:013][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.23-22.37.35:068][  0]LogAssetRegistry: Asset discovery search completed in 7.4722 seconds
[2023.01.23-22.37.35:080][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.01.23-22.37.35:358][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.23-22.37.36:470][ 58]LogSlate: Took 0.000136 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.23-22.37.36:487][ 58]LogSlate: Took 0.000163 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.23-22.37.44:333][511]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/Enemy.Enemy
[2023.01.23-22.37.44:333][511]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-22.37.45:837][511]LogSlate: Took 0.000143 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.23-22.37.51:880][851]LogSlate: Window 'Enemy' being destroyed
[2023.01.23-22.37.51:893][851]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.01.23-22.37.51:894][851]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-22.38.04:525][586]LogContentBrowser: Attempting asset rename: Enemy -> Projectile
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.Projectile_C' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.Projectile:UserConstructionScript.K2Node_FunctionEntry_0' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.Projectile:EventGraph.K2Node_Event_0' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.Projectile:EventGraph.K2Node_Event_1' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.Projectile:EventGraph.K2Node_Event_2' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.Projectile:HitWallOrEnemy.K2Node_FunctionEntry_0' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.SKEL_Projectile_C:ReceiveBeginPlay' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.SKEL_Projectile_C:ReceiveActorBeginOverlap' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.SKEL_Projectile_C:ReceiveTick' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.SKEL_Projectile_C:UserConstructionScript' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogMetaData: Removing '/Game/InfiniteMatrix/Blueprints/Projectile.SKEL_Projectile_C' ref from Metadata '/Game/InfiniteMatrix/Blueprints/Enemy.PackageMetaData'
[2023.01.23-22.38.04:547][586]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.23-22.38.04:647][586]LogPackageLocalizationCache: Processed 40 localized package path(s) for 1 prioritized culture(s) in 0.007112 seconds
[2023.01.23-22.38.04:651][586]LogSerialization: UsePackageTrailer: 'true'
[2023.01.23-22.38.04:654][586]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/Projectile
[2023.01.23-22.38.04:654][586]LogSavePackage: Moving '../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/Saved/ProjectileDE417E6B48622D1A77D35B89E6C117C6.tmp' to '../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/Content/InfiniteMatrix/Blueprints/Projectile.uasset'
[2023.01.23-22.38.04:665][586]LogFileHelpers: InternalPromptForCheckoutAndSave took 118 ms
[2023.01.23-22.38.04:716][586]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.01.23-22.38.04:747][586]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.01.23-22.38.04:777][586]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2023.01.23-22.38.04:785][586]AssetCheck: New page: Asset Save: Projectile
[2023.01.23-22.38.04:785][586]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/Projectile.Projectile
[2023.01.23-22.38.06:788][704]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/Projectile.Projectile
[2023.01.23-22.38.06:790][704]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-22.38.09:064][790]LogViewport: Scene viewport resized to 1139x641, mode Windowed.
[2023.01.23-22.38.11:509][928]LogSlate: Took 0.000181 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.23-22.38.36:217][222]BlueprintLog: New page: Compile Projectile
[2023.01.23-22.38.36:317][222]LogUObjectHash: Compacting FUObjectHashTables data took   2.27ms
[2023.01.23-22.38.37:089][260]LogSlate: Window 'Projectile' being destroyed
[2023.01.23-22.38.37:103][260]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.01.23-22.38.37:103][260]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-22.38.45:773][530]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.23-22.38.45:773][530]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.23-22.38.45:773][530]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.23-22.38.47:304][530]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.01.23-22.38.47:310][530]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.01.23-22.38.47:316][530]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.01.23-22.38.47:326][531]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.01.23-22.38.55:162][  1]LogContentBrowser: Attempting asset rename: NewBlueprint -> Enemy
[2023.01.23-22.38.55:169][  1]LogContentBrowser: End creating deferred item NewBlueprint
[2023.01.23-22.38.56:824][ 59]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/Enemy.Enemy
[2023.01.23-22.38.56:825][ 59]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-22.38.57:904][ 59]LogViewport: Scene viewport resized to 1139x641, mode Windowed.
[2023.01.23-22.39.25:833][289]LogDerivedDataCache: C:/Users/26451/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:00.103 and deleted 0 files with total size 0 MiB. Scanned 652 files in 651 folders with total size 32 MiB.
[2023.01.23-22.39.47:498][999]LogViewport: Scene viewport resized to 583x380, mode Windowed.
[2023.01.23-22.39.48:635][ 63]LogViewport: Scene viewport resized to 1139x641, mode Windowed.
[2023.01.23-22.39.49:874][127]BlueprintLog: New page: Compile Enemy
[2023.01.23-22.39.49:980][127]LogUObjectHash: Compacting FUObjectHashTables data took   3.08ms
[2023.01.23-22.39.50:404][147]LogSlate: Window 'Enemy' being destroyed
[2023.01.23-22.39.50:412][147]LogSlate: Window 'Enemy' being destroyed
[2023.01.23-22.39.50:417][147]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.01.23-22.39.50:417][147]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-22.39.51:468][204]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2023.01.23-22.39.52:486][204]LogSlate: Window 'Save Content' being destroyed
[2023.01.23-22.39.52:508][204]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.23-22.39.52:630][204]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/Blueprints/Enemy" FILE="../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/Content/InfiniteMatrix/Blueprints/Enemy.uasset" SILENT=true
[2023.01.23-22.39.52:633][204]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/Enemy
[2023.01.23-22.39.52:633][204]LogSavePackage: Moving '../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/Saved/Enemy9335AE6D46B98D85DC1E5F911B6A66CD.tmp' to '../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/Content/InfiniteMatrix/Blueprints/Enemy.uasset'
